Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2023-11-01,9.079999923706056,9.229999542236328,8.920000076293945,9.170000076293944,4146000,9.338500022888184,9.948600025177003,9.318277598288143,41.30836816397698,-0.25728705289746223,-0.2782576462898153,0.020970593392353076,10.013134012629202,8.663866033147166,14.448444355892805,0.02302748509745657,-0.006564597085658819,0.020224754257406108,0.005537119846449112,1
2023-11-02,9.479999542236328,9.505000114440918,9.1899995803833,9.1899995803833,7793500,9.326000022888184,9.928200016021728,9.333679688187969,50.59917595765204,-0.2138159282078167,-0.26536930267341563,0.05155337446559893,9.98010709988634,8.67189294589003,14.027601874175927,0.02527954978774066,0.0440528217941889,0.0440528217941889,0.04175814778430009,1
2023-11-03,9.6899995803833,9.789999961853027,9.5600004196167,9.65999984741211,8838300,9.31399998664856,9.914600009918212,9.367614916016096,54.65733285152346,-0.16056856618331672,-0.24440915537539587,0.08384058919207915,9.931102840369633,8.696897132927486,13.251081267031964,0.025353610338857885,0.02215190382777532,0.06017496897167507,0.0887640444622273,0
2023-11-06,9.59000015258789,9.81999969482422,9.520000457763672,9.779999732971191,4896600,9.3,9.89560001373291,9.388794462356268,52.44787675545213,-0.12499786862434448,-0.2205268980251856,0.09552902940084113,9.877442615649434,8.722557384350567,12.418120766654477,0.02541709495654411,-0.01031985883651143,0.05616742656024987,0.05616742656024987,1
2023-11-07,9.760000228881836,9.850000381469728,9.59000015258789,9.609999656677246,13420500,9.28600001335144,9.87980001449585,9.42414739250156,55.72457159808948,-0.08214335170284848,-0.1928501887607182,0.11070683705786971,9.801224264788805,8.770775761914075,11.096796267425672,0.0254364486249324,0.0177268064222158,0.02953593883607475,0.06783368296173253,0
2023-11-08,8.364999771118164,8.899999618530273,8.279999732971191,8.78499984741211,27080200,9.218249988555907,9.826700000762939,9.323276190465046,34.634292655357285,-0.1589138567090025,-0.18606292235037505,0.027149065641372566,9.833938879985956,8.602561097125859,13.358042843151397,0.04029134262649264,-0.14293037141900677,-0.1367388923264251,-0.07874451085854861,0
2023-11-09,7.929999828338623,8.619999885559082,7.920000076293945,8.539999961853027,15764200,9.150249981880188,9.764099988937378,9.190583203595864,30.728760952839067,-0.25195155428074933,-0.19924064873644992,-0.05271090554429941,9.981793661265174,8.318706302495203,18.175321571140735,0.04070772064930664,-0.05200238549694469,-0.17309700707369768,-0.16350208742014993,1
2023-11-10,8.229999542236328,8.300000190734863,7.989999771118164,8.0,10981400,9.104749941825867,9.71089997291565,9.099099045371146,36.0819625749723,-0.29804149338608177,-0.2190008176663763,-0.07904067571970547,10.028078182193385,8.18142170145835,20.282341552861,0.04184599599838931,0.03783098617803593,-0.15676236175875524,-0.15067080509504216,1
2023-11-13,8.3100004196167,8.40999984741211,8.130000114440918,8.15999984741211,7994900,9.05424997806549,9.654899988174439,9.023946795299295,37.46970765698902,-0.32437352390964946,-0.24007535891503096,-0.08429816499461851,10.03373602874623,8.074763927384751,21.63594009561494,0.04160316359661873,0.009720641777658301,-0.006574937597889852,-0.13347233708080597,1
2023-11-14,8.5,8.710000038146973,8.449999809265137,8.550000190734863,10708700,8.999249958992005,9.608499994277954,8.974047100508887,40.759349801809705,-0.326150806096571,-0.25729044835133896,-0.06886035774523203,9.97349983564571,8.0250000823383,21.65180167443264,0.04131628544636931,0.022863967603995006,0.07187896393445392,-0.1290983810792583,0
2023-11-15,8.329999923706055,8.609999656677246,8.3100004196167,8.569999694824219,11201200,8.95524995326996,9.559299993515015,8.912709274146712,38.79286234329484,-0.33738770499471293,-0.2733098996800138,-0.06407780531469914,9.966246898329086,7.944253008210833,22.578866035781985,0.0406374797092704,-0.020000008975758266,0.01215071531371592,-0.004184082291664004,0
2023-11-16,7.940000057220459,8.289999961853027,7.909999847412109,8.279999732971191,13541300,8.903749942779541,9.503299999237061,8.820070301106117,34.66134678616048,-0.3734577694921679,-0.2933394736424446,-0.0801182958497233,10.007203056659485,7.800296828899597,24.78625570060589,0.04148228172694165,-0.04681871189166631,-0.04452471043476869,0.0012610629379963267,1
2023-11-17,8.100000381469727,8.135000228881836,7.925000190734863,7.980000019073486,9142200,8.852249956130981,9.450500011444092,8.751492213521699,37.597641602008004,-0.384698303907701,-0.3116112396954959,-0.07308706421220507,10.003755328874819,7.700744583387144,26.01610615268079,0.041553115367879936,0.020151174193477006,-0.04705877865062036,-0.01579576767889801,1
2023-11-20,8.130000114440918,8.270000457763672,7.985000133514404,8.100000381469727,13184600,8.80024995803833,9.396300010681152,8.69230248979972,38.15880400948368,-0.3867278230685205,-0.32663455637010086,-0.060093266698419634,9.983163548814485,7.617336367262177,26.883636178894125,0.04154525883335207,0.0037036705627595534,-0.02400958116409635,-0.021660685449650496,0
2023-11-21,7.980000019073486,8.130000114440918,7.960000038146973,8.0600004196167,7764100,8.733249974250793,9.339900007247925,8.624464159254364,36.3964025046265,-0.39587656707774777,-0.34048295851163024,-0.055393608566117525,9.94232507805096,7.524174870450627,27.689007124839353,0.04132626395243607,-0.018450195972444572,0.005037778534604964,-0.06117646834429569,1
2023-11-22,8.220000267028809,8.255000114440918,7.980000019073486,8.029999732971191,8522800,8.692750000953675,9.291900014877319,8.585943788566215,41.08497869969751,-0.3793876536631551,-0.34826389754193526,-0.031123756121219814,9.913558988393431,7.471941013513918,28.087981071716605,0.04170016440429826,0.030075218970135653,0.014814799988603022,-0.013205241018574565,1
2023-11-24,8.289999961853027,8.300000190734863,8.130000114440918,8.199999809265137,3613000,8.65224997997284,9.246300020217895,8.557758662212578,42.4182342961365,-0.35656146204280326,-0.34992341044210884,-0.006638051600694417,9.870069556646214,7.434430403299467,28.1503557916665,0.04171165824914321,0.008515777682513548,0.01968017775644415,0.04408059220532201,1
2023-11-27,8.390000343322754,8.460000038146973,8.210000038146973,8.270000457763672,7071300,8.626750016212464,9.200700025558472,8.541781679461167,44.35554579701253,-0.3266370767866196,-0.34526614371101105,0.01862906692439148,9.844108848449428,7.409391183975498,28.22288416725076,0.04162408206640808,0.012062772247271925,0.051378486625225595,0.03580246274018162,1
2023-11-28,8.640000343322754,8.649999618530273,8.345000267028809,8.380000114440918,10075600,8.604750037193298,9.161500024795533,8.551135837924175,48.977242484408116,-0.2795266658105593,-0.3321182481309207,0.05259158232036143,9.804322689692134,7.405177384694463,27.881638567390908,0.041947717821218165,0.029797376611428117,0.051094898132619804,0.06273065457600024,1
2023-11-29,8.920000076293945,9.18000030517578,8.770000457763672,8.84000015258789,13982600,8.593750023841858,9.130500020980834,8.586265765387962,53.62327185831315,-0.21709514955741938,-0.3091136284162205,0.0920184788588011,9.777417412442398,7.410082635241318,27.547168240096852,0.04260467507896664,0.03240737521354187,0.075995189063921,0.11779449310447454,0
2023-11-30,8.800000190734863,9.199999809265137,8.6899995803833,9.1899995803833,15221700,8.579750037193298,9.102100019454957,8.60662142494481,51.46055154371283,-0.17528019009249363,-0.2823469407514751,0.10706675065898147,9.746585296163849,7.412914778222747,27.19974950114651,0.042685737780364975,-0.0134529018534425,0.0488676794558669,0.07055959913194765,1
2023-12-01,9.31999969482422,9.390000343322754,8.819999694824219,8.819999694824219,16329000,8.571750044822693,9.09190001487732,8.674562212552374,59.1492654530026,-0.0990402449992569,-0.24568560160103148,0.14664535660177458,9.715757299574012,7.427742790071374,26.692501502474293,0.04363639385915135,0.05909085145666726,0.078703625518602,0.12424604797476513,1
2023-12-04,9.550000190734863,9.734999656677246,9.329999923706056,9.460000038146973,18297500,8.564750075340271,9.088900022506714,8.757937258093563,62.0152795677285,-0.019831812617104205,-0.20051484380424603,0.18068303118714182,9.682719156071828,7.446780994608713,26.106286135550576,0.04370716659638637,0.024678165605345637,0.07062781491619319,0.13825980929015147,1
2023-12-05,10.529999732971191,10.638999938964844,9.65999984741211,9.789999961853027,38892500,8.611750054359437,9.105900011062623,8.926705112843813,71.2656901453757,0.12062868122385773,-0.13628613879862528,0.256914820022483,9.95459500912711,7.268905099591764,31.186342991640775,0.049220048356473874,0.10261775106424564,0.19659085281131805,0.21874992066511711,1
2023-12-06,11.270000457763672,11.649999618530272,10.729999542236328,10.880000114440918,51461800,8.687250065803529,9.140700025558472,9.149876098074277,76.0154769547006,0.2883327877069295,-0.05136235349751432,0.33969514120444383,10.398972857149827,6.97552727445723,39.40770159441641,0.051246604748257665,0.07027547422203773,0.20922755652260028,0.2634529553105225,1
2023-12-07,11.479999542236328,11.699999809265137,10.8100004196167,11.06999969482422,26167900,8.843000054359436,9.178900022506713,9.371792616565902,77.1688532253433,0.4331911139099258,0.045548339983973715,0.3876427739259521,10.933952840964592,6.75204726775428,47.29057500286579,0.036822657563828576,0.018633458380029833,0.202094168895818,0.304545374251596,1
2023-12-08,11.729999542236328,11.739999771118164,11.020000457763672,11.229999542236328,23220100,9.033000040054322,9.219900007247924,9.596383752344039,78.49469823186281,0.5616904735970607,0.14877676670659112,0.4129137068904696,11.426307981714379,6.639692098394265,52.99032283953502,0.0330969932302413,0.021777004352676155,0.1139600987365399,0.2585836830821442,0
2023-12-11,11.710000038146973,11.789999961853027,11.324999809265137,11.550000190734863,18603200,9.207000064849854,9.25789999961853,9.797680541468129,78.1039456045381,0.6543701770303123,0.24989544877133535,0.40447472825897696,11.835901490760708,6.578098638938999,57.106579936876024,0.03317376985844295,-0.0017049876274370934,0.03904166481911675,0.22617798997613425,0
2023-12-12,11.630000114440918,11.899999618530272,11.539999961853027,11.770000457763672,13394300,9.373000049591065,9.295900011062622,9.972187167465536,76.46420633731418,0.7131435099996963,0.34254506101700755,0.3705984489826888,12.168382474729665,6.577617624452465,59.64754956467881,0.033602701296167284,-0.006831761182360729,0.013066252455212979,0.10446347667279055,1
2023-12-13,11.989999771118164,12.020000457763672,11.119999885559082,11.630000114440918,24506100,9.547500038146973,9.345100011825561,10.164359796384835,78.63764845140098,0.7797819228587972,0.4299924333853655,0.3497894894734317,12.532407676571834,6.562592399722112,62.52752294315125,0.03371955345101839,0.030954398377884385,0.022165408271811904,0.06388636061309994,1
2023-12-14,12.09000015258789,12.390000343322754,11.789999961853027,12.350000381469728,22749700,9.735500049591064,9.393300008773803,10.347754116023221,79.21192072396327,0.8310823403117009,0.5102104147706326,0.32087192554106836,12.860351670607468,6.6106484285746605,64.19498957627066,0.03262179115799186,0.008340315544509869,0.032450906336721985,0.053135943787044226,0
2023-12-15,11.6899995803833,12.020000457763672,11.520000457763672,12.010000228881836,16810200,9.923000025749207,9.432500009536744,10.475587017390847,70.99108036245778,0.8298950736922528,0.5741473465549567,0.2557477271372961,13.044429558476875,6.80157049302154,62.9130207523504,0.031273653857121345,-0.03308524128669832,0.005159025395699013,-0.0034100565570356345,1
2023-12-18,11.93000030517578,11.979999542236328,11.4399995803833,11.550000190734863,14413000,10.114500021934509,9.472500009536743,10.614102568608459,72.81415768266054,0.8386527422935988,0.6270484257026852,0.2116043165909136,13.235009245978496,6.993990797890521,61.703677241124886,0.03127387950586833,0.020530430573771685,-0.005004125695390993,0.018787383972000526,1
2023-12-19,13.170000076293944,13.1899995803833,12.039999961853027,12.0600004196167,31841800,10.36650002002716,9.53850001335144,10.85752137886422,79.85752216396307,0.9348742280129851,0.6886135861647452,0.24626064184823993,13.616596935668062,7.11640310438626,62.703842364578236,0.03617329299132838,0.10393962610212126,0.08933001737596147,0.1324161605072398,0
2023-12-20,12.619999885559082,13.449999809265137,12.59000015258789,13.31999969482422,32610100,10.59850001335144,9.590100011825562,11.025376474739922,71.0630977076703,0.9557329354779522,0.7420374560273866,0.21369547945056566,13.796063124742474,7.400936901960406,60.3399180518547,0.037977870001956286,-0.04176159358760101,0.07955520432493368,0.052543797036467055,1
2023-12-21,12.890000343322754,13.0600004196167,12.510000228881836,12.8100004196167,14515400,10.832000017166138,9.65350001335144,11.202959700319239,72.65513667251415,0.9827221822823304,0.7901744012783755,0.19254778100395498,13.982406877875276,7.681593156457,58.16851653834,0.0379524906755328,0.021394648194302368,0.08046940600080976,0.06617040369214733,1
2023-12-22,12.949999809265137,13.149999618530272,12.795000076293944,13.010000228881836,10553800,11.065000009536742,9.726700010299682,11.369344472599801,73.01049309797344,0.9974547725628469,0.8316304755352698,0.16582429702757706,14.116678100333393,8.013321918740091,55.1591159180562,0.0380419492935546,0.004654729584508077,-0.01670465191756587,0.1077844545859703,0
2023-12-26,12.9399995803833,13.140000343322754,12.859999656677246,13.0,8151100,11.29249997138977,9.802699995040893,11.518930673341085,72.84058695112728,0.996832655264269,0.8646709114810698,0.13216174378319923,14.186928114315712,8.398071828463827,51.26284082814525,0.038347036388299734,-0.0007722184578474733,0.02535655291014627,0.08466045677880984,1
2023-12-27,13.260000228881836,13.510000228881836,12.90999984741211,13.029999732971191,16095200,11.523499965667725,9.881500005722046,11.684746821487824,74.85694415471227,1.0105124423861849,0.8938392176620928,0.11667322472409203,14.26782700201073,8.77917292932472,47.63009579588238,0.03831352341544799,0.02472957178326718,0.02870441238977528,0.006833724530487473,0
2023-12-28,13.18000030517578,13.279999732971191,13.0600004196167,13.109999656677246,8604400,11.736499977111816,9.953100004196166,11.827151915172392,73.39002054616293,1.0033326527144286,0.9157379046725601,0.08759474804186851,14.294431016656596,9.178568937567036,43.589333183371245,0.03874268499451023,-0.006033176645940608,0.01776065631646473,0.04437404316124427,0
2023-12-29,12.739999771118164,13.170000076293944,12.520000457763672,13.15999984741211,14597000,11.933499956130982,10.02369999885559,11.914089806214847,65.7574837853786,0.9511737133292311,0.9228250664038944,0.028348646925336674,14.13907729650429,9.727922615757674,36.964467230590905,0.03989835698971335,-0.03338395477007894,-0.01545593630221842,-0.011636971932455609,0
