Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-04-02,85.4084952238,86.094376065,85.1880335249,85.8494186217,10295539,84.33313204781,84.62936724921799,84.11264332500863,57.429762113964905,-0.30064604336152456,-0.36348811417465354,0.06284207081312898,88.334050630243,80.332213465377,9.488367110958972,0.013814555518454978,0.00477828746098008,0.04398768741879211,0.05224179343500035,1
2019-04-03,86.396490245,86.8455788911,85.5636349379,86.020888832,11499209,84.3996788199,84.668723745104,84.29438099234115,58.080774070317155,-0.10923438780790207,-0.3126373689013033,0.20340298109340121,88.46586572044875,80.33349191935126,9.635550649962914,0.013779479405149167,0.0019973368841972317,0.04069939741117845,0.05794336212097506,1
2019-04-04,86.0146388126,86.9854400924,85.9323675177,86.8455788911,11952078,84.53807977535499,84.72881997118999,84.53735222079438,61.15742131254856,0.10776408650342262,-0.2285570778203581,0.33632116432378073,88.73724515779166,80.33891439291831,9.934376067200049,0.013772243431801046,0.00958709065086083,0.016437308868393785,0.056101678085777484,0
2019-04-05,87.0430299988,87.298071013,86.3766325102,86.6399006538,9933660,84.664563769325,84.783822802756,84.73759492869968,59.97514757986709,0.2601416746663716,-0.13081732732301218,0.3909590019893838,88.95594054632862,80.37318699232138,10.13736228227857,0.013799945569301728,-0.0023683213345599974,0.009207773853231238,0.048188336884889216,1
2019-04-08,86.475358064,86.9196230565,86.3108154742,86.9196230565,8056282,84.75032672109499,84.83380525983401,84.94540713134732,61.07718590766619,0.39887528526963933,-0.024878804804481874,0.42375409007412124,89.14865312121498,80.35200032097501,10.379491313572029,0.01354432467767043,0.003228563289998876,0.010447860243053775,0.017303918927046746,0
2019-04-09,86.4506766756,86.5494022294,85.7678249279,86.2779069563,9092188,84.816660002425,84.862951451762,85.07231187658091,57.18704791605343,0.45183309429876317,0.07046357501616714,0.38136951928259605,89.26483959009364,80.36848041475635,10.488928914535114,0.013649371816135923,-0.007382867960470385,-0.0065365668816812494,0.004991161751346951,1
2019-04-10,86.491812323,86.9772129629,85.9488217767,86.6645820423,10882304,84.888037853865,84.89509530150599,85.22395665426845,58.88631006201656,0.5190210359335623,0.16017506719964617,0.35884596873391617,89.4061728981096,80.3699028096204,10.644927503266324,0.013662429337069343,0.00448173929620066,0.0002848732317759506,0.007482987202761304,1
2019-04-11,86.9689858334,87.8081530413,86.8455788911,87.3967965669,11183845,84.95724150301501,84.93796412264999,85.4308937888048,61.96486561688893,0.6241566669724108,0.2529713871541991,0.3711852798182117,89.58327416130714,80.33120884472288,10.890260974699752,0.013642654936075846,0.008448832352789815,0.005489824893624151,0.006347101174732028,1
2019-04-12,90.037705133,92.02044334,89.5769858816,91.4939070526,25834073,85.18190092539001,85.077635905066,86.00832362345196,73.79085363213264,1.0262500158823542,0.4076271128998301,0.6186229029825241,90.55858487550417,79.80521697527585,12.624005549778797,0.016977753931176523,0.0468794125945311,0.06045580242160842,0.05602506884438707,0
2019-04-15,91.2553202974,91.3211373333,89.7744369893,90.4490616075,15163815,85.32818928156,85.190205190018,86.43125105050416,67.985510380412,1.246235766377822,0.5753488435954286,0.6708869227823935,91.09666401390398,79.55971454921603,13.520677705487374,0.0172418990404493,-0.011419836344941703,0.04366812227113548,0.040605773781436705,1
2019-04-16,90.4161530895,91.6419953834,90.3832445715,91.4034086282,11583232,85.538117222575,85.315819131782,86.90478986742758,70.28504227316884,1.4805174042705431,0.7563825557304515,0.7241348485400916,91.84496341157858,79.23127103357142,14.746282461637097,0.0172988230145534,0.010551209749873891,0.04584392356112321,0.059406884713789854,1
2019-04-17,91.8970363976,94.3322667265,91.3293644628,94.0360900649,17791890,85.97276306387501,85.50159873054,87.5839613148059,75.51074896774577,1.8572138744443691,0.976548819473235,0.8806650549711341,93.28413425379117,78.66139187395885,17.008575575229667,0.017295577685569663,0.028802880288730792,0.027785271109239007,0.08505790772754263,0
2019-04-18,94.2253140431,94.5708534817,93.2380585044,93.3450111878,12501949,86.44021825821999,85.67437327656799,88.13263273128153,71.93455186516516,2.0760528067555413,1.1964496169296963,0.879603189825845,94.35668893526271,78.52374758117726,18.31663740920717,0.016859212031143808,-0.007349081364644627,0.03201746407128958,0.0680598700931423,1
2019-04-22,92.8267020299,93.7316862738,92.6868408286,93.4601910006,7975860,87.040402051305,85.87166089371,88.6400192331214,72.17111221374039,2.2330372224733566,1.4037671380384285,0.8292700844349281,95.17171004836165,78.90909405424834,18.683985380177226,0.01468456342529028,0.0012339150355693551,0.02250225022533181,0.021490873123054977,1
