Date,Open,High,Low,Close,Volume
2023-12-26,85.9963092308,86.3770293127,85.773448695,86.2098839108,2726286
2023-12-27,86.070596076,86.9991816416,85.8016776962,86.9713240746,4063095
2023-12-28,86.6463191267,87.2407067472,86.5813181371,86.9527523633,4089529
2023-12-29,86.8134645285,87.0734684869,86.4141727353,86.5906039927,4772283
2024-01-02,86.042738509,87.4263310018,85.6805901385,87.1941846104,6132168
2024-01-03,86.5441747145,86.5441747145,84.7520045728,85.3462993348,7487897
2024-01-04,85.5691598706,86.4838166527,85.1141529434,85.5691598706,8735828
2024-01-05,85.6248750045,87.2220421774,85.4809442418,86.5813181371,5974169
2024-01-08,86.5534605701,87.1291836208,85.6898759941,86.8320362398,6738378
2024-01-09,86.1263112099,86.205240983,85.1141529434,85.4855871697,7594054
2024-01-10,84.9934368199,85.4020144688,84.7659333563,84.9470075416,6929232
2024-01-11,84.4548571919,84.4548571919,83.1455515443,84.046279543,9400748
2024-01-12,84.7612904285,85.3323705514,83.0434071321,83.2941252348,8303137
2024-01-16,80.5455119607,81.8641034638,78.7440559634,79.8305010751,20369036
2024-01-17,78.7904852417,79.0597750557,77.9083289543,78.3819075928,17198502
2024-01-18,78.7719135303,78.9112013652,77.3326059037,77.9083289543,15016393
2024-01-19,77.91761481,79.4767099746,77.2583190584,79.2454921688,14787428
2024-01-22,79.3569224367,80.5733695276,79.3383507254,79.6076405394,11626525
2024-01-23,79.5519254055,80.6476563729,79.106204334,80.5455119607,8555665
2024-01-24,81.0840915887,81.994105443,80.9726613208,81.3162379801,11367015
2024-01-25,81.8455317525,82.1055357109,81.0887345165,81.7341014846,8792414
2024-01-26,81.6040995054,82.1798225561,81.3905248254,81.4648116706,6384351
2024-01-29,81.1537355061,81.669100495,79.5983546837,81.3626672584,7440287
2024-01-30,81.5519049847,82.5738821798,81.3550102957,82.1519649892,6569320
2024-01-31,82.2363484273,83.2067579658,81.7863034239,81.7956793615,8414853
2024-02-01,81.7487996736,82.6676415555,80.2955293503,81.4018899835,8365019
2024-02-02,81.0737321686,82.198844677,80.6330631028,81.8238071742,7728782
2024-02-05,81.1768674819,81.1768674819,79.7798527839,80.5299277895,7788657
2024-02-06,80.2767774751,81.1487396692,80.2767774751,80.7268224785,7335535
2024-02-07,80.8768374796,80.998724668,79.9486196602,80.6330631028,4952226
2024-02-08,80.3330331006,80.8487096669,79.8454843469,80.3049052878,6218415
2024-02-09,80.3377210693,80.6611909155,79.995499348,80.5299277895,5664540
2024-02-12,80.497112008,82.1707168643,80.2955293503,81.4487696714,7888017
2024-02-13,80.5017999768,80.5017999768,77.9046652699,78.7297477761,11339361
2024-02-14,79.2641762176,79.6579655955,78.4690967116,78.7578755888,5973690
2024-02-15,79.1797927794,80.8487096669,79.1422890292,80.323657163,7993508
