Date,Open,High,Low,Close,Volume
2024-02-23,57.2285231799,57.7355167409,56.9750263994,57.0562753675,74365767
2024-02-26,57.6412679379,58.3432590224,56.7247795776,58.1092619942,32068658
2024-02-27,58.1482614989,58.3042595177,57.7387666996,58.0995121181,18012749
2024-02-28,58.0605126134,58.265260013,57.8265155852,58.1287617466,14803289
2024-02-29,57.9630138516,58.0020133563,57.1245245007,57.1440242531,29245142
2024-03-01,57.3292719003,57.3780212812,56.7442793299,57.2902723957,19030919
2024-03-04,57.0367756151,57.9045145946,56.9392768534,57.816765709,16033298
2024-03-05,58.3725086509,58.8307528311,58.0848873038,58.5382565459,19676884
2024-03-06,58.6162555553,59.1037493639,58.5382565459,59.0549999831,12698714
2024-03-07,59.4742446585,59.542396293,58.8356277692,58.8502525834,16195303
2024-03-08,58.4992570412,58.772253574,58.2360103845,58.6162555553,12143645
2024-03-11,58.5967558029,59.1914982495,58.3725086509,59.1427488686,14062631
2024-03-12,59.4254952777,60.0251126623,59.1281240544,59.8739895816,16555854
2024-03-13,59.727741439,59.9178640244,59.3572461444,59.7472411914,15863477
2024-03-14,59.950413144,60.1069416378,59.2802755297,59.6960543415,15086797
2024-03-15,59.363431292,59.8232337427,59.148204613,59.363431292,50946329
2024-03-18,59.3732143229,59.5786579711,59.0797233969,59.5395258476,16801658
2024-03-19,59.6471391871,59.7449694958,59.2851670451,59.5493088785,12353624
2024-03-20,59.5199597859,59.950413144,59.4221294772,59.9210640514,12007593
2024-03-21,59.950413144,60.3172768014,59.7254034341,60.1167246687,14265872
2024-03-22,59.9895452674,60.1910757033,59.5297428168,59.5493088785,14029440
2024-03-25,59.5493088785,59.6618137334,59.0503743043,59.2558179525,14186627
2024-03-26,59.148204613,59.510176755,58.9231949031,59.1971197673,13738342
2024-03-27,59.5493088785,59.7254034341,59.0699403661,59.4025634155,14363410
2024-03-28,59.3438652303,59.4514785698,58.854713687,58.8644967179,17535100
2024-04-01,59.00145915,59.441695539,58.6297039771,58.6981851932,13787826
2024-04-02,58.6003548845,58.7960155018,57.6024857362,57.8764106005,19493623
2024-04-03,58.0916372795,58.2090336499,57.6611839214,58.1405524339,13812808
2024-04-04,58.2481657734,58.5123076067,58.0035900017,58.2090336499,14422434
2024-04-05,58.2579488042,58.7373173167,58.199250619,58.5514397302,10329229
2024-04-08,58.3068639586,58.7373173167,58.130769403,58.4829585141,11002181
2024-04-09,58.5710057919,58.6688361006,58.0133730326,58.492741545,9934129
2024-04-10,58.3264300203,59.441695539,58.1014203104,59.3047331069,15097558
2024-04-11,59.4319125081,59.5688749402,58.7666664092,58.786232471,10987600
2024-04-12,58.6981851932,59.4025634155,58.6492700389,58.8351476253,12280569
2024-04-15,59.1971197673,59.3829973538,58.6101379154,58.6297039771,10557182
2024-04-16,58.7275342858,58.9818930883,58.4829585141,58.5416566993,14726259
2024-04-17,58.8449306562,59.1188555204,58.277514866,58.3557791129,15329693
2024-04-18,58.5318736685,58.6345954926,57.9351087857,57.9742409091,12061538
2024-04-19,58.1601184956,58.3753451746,57.690533014,58.2383827425,14165797
2024-04-22,58.2677318351,59.0846149124,57.7590142301,58.8351476253,14909983
2024-04-23,58.9427609648,59.0405912735,57.2845372331,57.8079293844,17963945
2024-04-24,57.6954245295,58.7373173167,57.5340045202,58.5710057919,18529138
2024-04-25,58.7471003475,59.2166858291,58.5343194262,58.9036288414,19262954
2024-04-26,58.8057985327,59.0797233969,58.6981851932,58.854713687,11045224
2024-04-29,58.8742797488,59.0797233969,58.639487008,58.932977934,9788575
2024-04-30,58.8938458105,58.9916761192,57.8764106005,58.0622881869,14209155
2024-05-01,58.0231560635,58.1209863721,57.4459572424,57.5731366437,15470975
2024-05-02,57.6611839214,58.5856803382,57.3089948103,58.4144772981,17574115
2024-05-03,58.3264300203,58.6786191315,57.8568445388,58.5220906376,14207397
2024-05-06,58.6981851932,58.6981851932,58.1014203104,58.5710057919,11119402
2024-05-07,58.8644967179,59.4808276624,58.7471003475,59.3047331069,14520240
2024-05-08,59.3145161377,59.5248513013,58.9134118722,58.9916761192,11015695
2024-05-09,59.0960376207,59.4689709212,58.850622182,59.3316364417,14550463
