Date,Open,High,Low,Close,Volume
2023-10-16,548.5067820192,552.7495280489,547.380287022,550.9619634234,1428517
2023-10-17,550.6731185523,554.6399214485,549.4888545809,552.9838775209,1404801
2023-10-18,552.5746806202,555.8338135823,550.7308875265,553.272722392,1311893
2023-10-19,552.3676751293,554.4377300387,543.1342674171,544.5977480972,2019564
2023-10-20,545.4739108728,545.5990769836,531.4841909502,532.3699818882,2295445
2023-10-23,533.5349895349,536.2164327547,526.3042395955,531.7537794965,1776509
2023-10-24,531.5708444115,535.3161995732,528.899029354,531.3205121899,1678622
2023-10-25,528.1528467704,533.2365165014,525.3221670338,529.5393021516,1757470
2023-10-26,529.211944631,534.0356539781,525.2452380165,527.2381713453,1925263
2023-10-27,527.2381713453,527.6521823272,520.1422156791,522.8381011425,1503322
2023-10-30,525.4473331446,535.6724415809,523.425419047,534.2474735502,1696182
2023-10-31,531.6286133857,533.4290797488,528.6467714999,531.8982019321,1394661
2023-11-01,534.3630114986,537.6750993537,529.211944631,536.0960807251,1735315
2023-11-02,536.7902446145,539.6936383904,532.4592685169,536.2790158101,2100573
2023-11-03,537.5908482139,543.0503860117,535.5652246493,541.0344082736,1826753
2023-11-06,540.6389293872,552.3682544088,540.2916796333,549.6384855099,2056898
2023-11-07,552.2235670113,553.5643368946,549.3852825643,551.0371303521,1373229
2023-11-08,551.8570256044,552.6962125097,544.3091663697,547.2849038444,1343554
2023-11-09,548.847527737,548.847527737,542.1050950149,543.3204691537,1288443
2023-11-10,547.7864868223,557.4178445805,544.9313221788,556.6799388534,1909263
2023-11-13,554.6350236358,559.4097077524,553.1736809214,557.7506255947,1650942
2023-11-14,561.1363106955,570.5988664901,560.6250818911,569.8754295027,2037639
2023-11-15,572.9524481556,578.6434857894,572.3736985657,575.6436337485,2165104
2023-11-16,565.6119741906,565.8097136338,551.9727755224,558.0882295221,2954653
2023-11-17,558.3968959701,559.3807702729,553.728315945,556.7088763329,1774272
2023-11-20,556.8921470364,561.6957686324,556.8921470364,560.2296030047,1624460
